index,label
25482,0
25483,0
25484,0
25485,0
25486,1
25487,0
25488,1
25489,0
25490,0
25491,0
25492,0
25493,0
25494,1
25495,0
25496,1
25497,0
25498,0
25499,0
25500,1
25501,1
25502,0
25503,1
25504,0
25505,0
25506,0
25507,0
25508,1
25509,0
25510,0
25511,1
25512,0
25513,1
25514,1
25515,1
25516,0
25517,0
25518,0
25519,0
25520,0
25521,1
25522,1
25523,1
25524,0
25525,0
25526,0
25527,0
25528,1
25529,0
25530,1
25531,1
25532,0
25533,0
25534,0
25535,1
25536,0
25537,0
25538,0
25539,1
25540,0
25541,0
25542,0
25543,0
25544,0
25545,0
25546,0
25547,0
25548,1
25549,1
25550,0
25551,0
25552,1
25553,0
25554,1
25555,0
25556,1
25557,0
25558,0
25559,0
25560,0
25561,0
25562,1
25563,0
25564,0
25565,0
25566,0
25567,0
25568,1
25569,1
25570,0
25571,0
25572,0
25573,1
25574,1
25575,1
25576,1
25577,0
25578,0
25579,0
25580,0
25581,0
25582,1
25583,1
25584,0
25585,0
25586,1
25587,0
25588,0
25589,0
25590,1
25591,1
25592,1
25593,0
25594,0
25595,1
25596,0
25597,0
25598,0
25599,1
25600,1
25601,0
25602,1
25603,1
25604,0
25605,0
25606,0
25607,0
25608,0
25609,0
25610,0
25611,1
25612,1
25613,1
25614,0
25615,1
25616,1
25617,1
25618,0
25619,1
25620,1
25621,1
25622,0
25623,1
25624,1
25625,0
25626,1
25627,1
25628,1
25629,1
25630,0
25631,1
25632,1
25633,1
25634,0
25635,0
25636,1
25637,1
25638,1
25639,0
25640,1
25641,1
25642,1
25643,1
25644,0
25645,0
25646,1
25647,1
25648,1
25649,1
25650,0
25651,1
25652,1
25653,1
25654,1
25655,1
25656,1
25657,1
25658,0
25659,0
25660,1
25661,1
25662,1
25663,1
25664,1
25665,0
25666,1
25667,1
25668,1
25669,1
25670,1
25671,0
25672,1
25673,1
25674,0
25675,0
25676,1
25677,0
25678,1
25679,1
25680,0
25681,0
25682,1
25683,0
25684,1
25685,0
25686,0
25687,1
25688,1
25689,0
25690,1
25691,1
25692,1
25693,0
25694,1
25695,1
25696,1
25697,0
25698,1
25699,0
25700,0
25701,0
25702,1
25703,0
25704,1
25705,1
25706,0
25707,1
25708,1
25709,0
25710,1
25711,1
25712,0
25713,0
25714,0
25715,0
25716,1
25717,1
25718,1
25719,1
25720,1
25721,1
25722,0
25723,0
25724,0
25725,0
25726,1
25727,0
25728,1
25729,1
25730,1
25731,0
25732,0
25733,1
25734,0
25735,0
25736,0
25737,1
25738,1
25739,0
25740,1
25741,0
25742,1
25743,0
25744,1
25745,1
25746,0
25747,1
25748,0
25749,1
25750,1
25751,1
25752,1
25753,1
25754,0
25755,0
25756,0
25757,1
25758,1
25759,0
25760,1
25761,1
25762,0
25763,0
25764,0
25765,0
25766,1
25767,0
25768,1
25769,0
25770,1
25771,0
25772,0
25773,1
25774,0
25775,1
25776,1
25777,0
25778,1
25779,1
25780,1
25781,0
25782,0
25783,0
25784,1
25785,1
25786,1
25787,1
25788,1
25789,0
25790,1
25791,1
25792,1
25793,1
25794,1
25795,0
25796,0
25797,0
25798,1
25799,0
25800,0
25801,1
25802,0
25803,0
25804,0
25805,1
25806,0
25807,1
25808,1
25809,1
25810,1
25811,1
25812,0
25813,1
25814,1
25815,0
25816,0
25817,1
25818,0
25819,0
25820,0
25821,0
25822,1
25823,1
25824,1
25825,0
25826,0
25827,1
25828,1
25829,1
25830,0
25831,0
25832,0
25833,0
25834,0
25835,1
25836,1
25837,1
25838,1
25839,1
25840,1
25841,0
25842,0
25843,0
25844,1
25845,1
25846,0
25847,0
25848,1
25849,0
25850,0
25851,0
25852,0
25853,1
25854,1
25855,0
25856,0
25857,1
25858,1
25859,0
25860,0
25861,0
25862,1
25863,0
25864,0
25865,0
25866,0
25867,1
25868,1
25869,1
25870,0
25871,0
25872,0
25873,0
25874,1
25875,1
25876,1
25877,0
25878,1
25879,0
25880,0
25881,0
25882,0
25883,0
25884,0
25885,0
25886,0
25887,0
25888,0
25889,1
25890,1
25891,1
25892,0
25893,1
25894,1
25895,1
25896,0
25897,0
25898,1
25899,1
25900,1
25901,1
25902,1
25903,0
25904,1
25905,0
25906,0
25907,1
25908,1
25909,1
25910,1
25911,1
25912,1
25913,0
25914,0
25915,0
25916,0
25917,0
25918,0
25919,0
25920,0
25921,0
25922,1
25923,1
25924,1
25925,1
25926,0
25927,1
25928,1
25929,1
25930,0
25931,0
25932,1
25933,1
25934,1
25935,0
25936,1
25937,1
25938,0
25939,1
25940,1
25941,1
25942,0
25943,0
25944,1
25945,1
25946,0
25947,1
25948,0
25949,0
25950,0
25951,0
25952,1
25953,0
25954,0
25955,1
25956,1
25957,0
25958,0
25959,0
25960,0
25961,1
25962,1
25963,0
25964,0
25965,0
25966,1
25967,1
25968,1
25969,0
25970,1
25971,1
25972,0
25973,1
25974,1
25975,1
25976,1
25977,1
25978,1
25979,1
25980,1
25981,0
25982,0
25983,1
25984,1
25985,1
25986,0
25987,0
25988,0
25989,0
25990,1
25991,1
25992,1
25993,0
25994,0
25995,0
25996,1
25997,0
25998,1
25999,1
26000,1
26001,1
26002,0
26003,0
26004,0
26005,0
26006,1
26007,1
26008,0
26009,0
26010,0
26011,1
26012,0
26013,1
26014,1
26015,1
26016,0
26017,0
26018,0
26019,1
26020,0
26021,0
26022,0
26023,0
26024,0
26025,0
26026,1
26027,0
26028,0
26029,0
26030,1
26031,1
26032,1
26033,1
26034,1
26035,0
26036,0
26037,0
26038,0
26039,1
26040,1
26041,1
26042,0
26043,0
26044,0
26045,0
26046,0
26047,0
26048,1
26049,0
26050,1
26051,0
26052,1
26053,0
26054,0
26055,0
26056,1
26057,1
26058,0
26059,1
26060,0
26061,0
26062,0
26063,1
26064,1
26065,0
26066,0
26067,1
26068,1
26069,1
26070,1
26071,0
26072,0
26073,0
26074,0
26075,1
26076,0
26077,0
26078,1
26079,0
26080,1
26081,1
26082,1
26083,0
26084,0
26085,0
26086,0
26087,0
26088,1
26089,1
26090,0
26091,1
26092,0
26093,1
26094,0
26095,0
26096,0
26097,0
26098,1
26099,1
26100,1
26101,0
26102,0
26103,0
26104,0
26105,0
26106,0
26107,1
26108,1
26109,1
26110,1
26111,0
26112,1
26113,1
26114,1
26115,1
26116,1
26117,0
26118,1
26119,1
26120,0
26121,1
26122,1
26123,1
26124,0
26125,0
26126,0
26127,1
26128,0
26129,0
26130,0
26131,0
26132,0
26133,0
26134,1
26135,0
26136,0
26137,1
26138,0
26139,0
26140,0
26141,1
26142,0
26143,1
26144,1
26145,0
26146,0
26147,0
26148,0
26149,1
26150,1
26151,1
26152,1
26153,0
26154,0
26155,0
26156,1
26157,0
26158,0
26159,0
26160,0
26161,0
26162,0
26163,0
26164,1
26165,1
26166,0
26167,0
26168,0
26169,0
26170,0
26171,1
26172,1
26173,0
26174,0
26175,0
26176,0
26177,0
26178,1
26179,1
26180,1
26181,0
26182,0
26183,0
26184,0
26185,1
26186,1
26187,1
26188,1
26189,0
26190,1
26191,1
26192,1
26193,0
26194,0
26195,0
26196,1
26197,0
26198,0
26199,1
26200,1
26201,0
26202,1
26203,1
26204,1
26205,1
26206,1
26207,1
26208,1
26209,0
26210,0
26211,1
26212,1
26213,1
26214,0
26215,1
26216,0
26217,1
26218,1
26219,1
26220,0
26221,1
26222,1
26223,0
26224,1
26225,1
26226,0
26227,1
26228,1
26229,1
26230,1
26231,1
26232,1
26233,1
26234,1
26235,0
26236,1
26237,1
26238,1
26239,0
26240,0
26241,0
26242,0
26243,0
26244,0
26245,1
26246,1
26247,0
26248,0
26249,0
26250,0
26251,0
26252,0
26253,1
26254,0
26255,1
26256,0
26257,1
26258,1
26259,1
26260,0
26261,1
26262,1
26263,0
26264,1
26265,0
26266,1
26267,0
26268,1
26269,1
26270,0
26271,1
26272,1
26273,1
26274,1
26275,1
26276,0
26277,0
26278,0
26279,0
26280,1
26281,1
26282,1
26283,1
26284,0
26285,0
26286,0
26287,1
26288,0
26289,0
26290,1
26291,1
26292,0
26293,0
26294,1
26295,0
26296,0
26297,1
26298,0
26299,1
26300,0
26301,0
26302,0
26303,0
26304,0
26305,0
26306,1
26307,1
26308,0
26309,0
26310,0
26311,0
26312,0
26313,0
26314,0
26315,1
26316,1
26317,1
26318,0
26319,1
26320,0
26321,0
26322,1
26323,1
26324,0
26325,1
26326,1
26327,1
26328,1
26329,1
26330,1
26331,1
26332,1
26333,0
26334,0
26335,0
26336,0
26337,1
26338,0
26339,0
26340,0
26341,0
26342,0
26343,0
26344,0
26345,1
26346,1
26347,1
26348,1
26349,1
26350,1
26351,1
26352,0
26353,1
26354,0
26355,1
26356,1
26357,1
26358,1
26359,1
26360,1
26361,1
26362,1
26363,1
26364,1
26365,0
26366,0
26367,1
26368,0
26369,1
26370,1
26371,0
26372,0
26373,1
26374,0
26375,1
26376,1
26377,0
26378,0
26379,0
26380,1
26381,0
26382,1
26383,1
26384,1
26385,1
26386,1
26387,1
26388,1
26389,1
26390,0
26391,1
26392,1
26393,1
26394,0
26395,0
26396,1
26397,1
26398,0
26399,0
26400,0
26401,0
26402,1
26403,1
26404,1
26405,1
26406,0
26407,0
26408,0
26409,0
26410,1
26411,1
26412,1
26413,1
26414,1
26415,0
26416,0
26417,0
26418,1
26419,1
26420,1
26421,0
26422,1
26423,1
26424,1
26425,0
26426,0
26427,1
26428,0
26429,0
26430,0
26431,1
26432,1
26433,0
26434,0
26435,1
26436,0
26437,0
26438,0
26439,0
26440,1
26441,0
26442,0
26443,0
26444,0
26445,1
26446,1
26447,1
26448,1
26449,0
26450,0
26451,0
26452,0
26453,1
26454,0
26455,0
26456,0
26457,1
26458,1
26459,0
26460,1
26461,1
26462,1
26463,1
26464,0
26465,0
26466,0
26467,0
26468,1
26469,1
26470,1
26471,0
26472,1
26473,0
26474,1
26475,1
26476,0
26477,1
26478,1
26479,0
26480,1
26481,1
26482,0
26483,0
26484,0
26485,0
26486,0
26487,0
26488,0
26489,0
26490,1
26491,0
26492,0
26493,0
26494,1
26495,0
26496,1
26497,1
26498,1
26499,0
26500,0
26501,0
26502,0
26503,0
26504,1
26505,1
26506,1
26507,0
26508,0
26509,1
26510,1
26511,1
26512,1
26513,1
26514,1
26515,1
26516,1
26517,1
26518,1
26519,1
26520,0
26521,0
26522,0
26523,0
26524,1
26525,0
26526,0
26527,1
26528,0
26529,0
26530,1
26531,0
26532,0
26533,0
26534,1
26535,1
26536,1
26537,1
26538,0
26539,1
26540,0
26541,1
26542,1
26543,1
26544,0
26545,0
26546,0
26547,1
26548,0
26549,0
26550,0
26551,0
26552,0
26553,1
26554,0
26555,1
26556,1
26557,1
26558,1
26559,0
26560,0
26561,0
26562,1
26563,1
26564,0
26565,0
26566,1
26567,0
26568,0
26569,1
26570,1
26571,1
26572,1
26573,1
26574,1
26575,0
26576,0
26577,0
26578,1
26579,0
26580,0
26581,0
26582,0
26583,0
26584,1
26585,1
26586,0
26587,0
26588,1
26589,1
26590,1
26591,1
26592,1
26593,0
26594,0
26595,0
26596,1
26597,1
26598,0
26599,0
26600,1
26601,1
26602,0
26603,0
26604,0
26605,0
26606,0
26607,1
26608,1
26609,0
26610,1
26611,1
26612,0
26613,0
26614,0
26615,1
26616,1
26617,1
26618,0
26619,0
26620,0
26621,1
26622,1
26623,0
26624,1
26625,0
26626,0
26627,0
26628,0
26629,0
26630,0
26631,1
26632,0
26633,0
26634,0
26635,1
26636,1
26637,0
26638,0
26639,1
26640,1
26641,0
26642,1
26643,0
26644,1
26645,1
26646,1
26647,1
26648,1
26649,1
26650,0
26651,0
26652,0
26653,0
26654,0
26655,0
26656,1
26657,1
26658,1
26659,1
26660,1
26661,1
26662,0
26663,1
26664,1
26665,0
26666,0
26667,1
26668,1
26669,1
26670,0
26671,0
26672,0
26673,0
26674,0
26675,1
26676,1
26677,1
26678,0
26679,0
26680,0
26681,1
26682,0
26683,1
26684,1
26685,1
26686,1
26687,0
26688,1
26689,1
26690,0
26691,1
26692,0
26693,1
26694,0
26695,1
26696,1
26697,0
26698,0
26699,0
26700,0
26701,0
26702,0
26703,0
26704,0
26705,0
26706,0
26707,0
26708,1
26709,1
26710,1
26711,1
26712,0
26713,0
26714,0
26715,0
26716,0
26717,1
26718,0
26719,0
26720,0
26721,1
26722,0
26723,0
26724,0
26725,0
26726,1
26727,0
26728,1
26729,0
26730,1
26731,0
26732,0
26733,1
26734,0
26735,0
26736,0
26737,1
26738,0
26739,0
26740,0
26741,0
26742,0
26743,1
26744,0
26745,0
26746,1
26747,1
26748,1
26749,1
26750,1
26751,0
26752,1
26753,1
26754,0
26755,0
26756,0
26757,0
26758,1
26759,0
26760,0
26761,1
26762,0
26763,1
26764,1
26765,0
26766,0
26767,0
26768,1
26769,0
26770,0
26771,1
26772,1
26773,1
26774,1
26775,0
26776,0
26777,0
26778,0
26779,1
26780,0
26781,0
26782,0
26783,0
26784,0
26785,1
26786,0
26787,1
26788,1
26789,1
26790,0
26791,1
26792,1
26793,0
26794,0
26795,0
26796,1
26797,1
26798,0
26799,0
26800,0
26801,0
26802,1
26803,1
26804,1
26805,1
26806,1
26807,1
26808,0
26809,0
26810,0
26811,0
26812,0
26813,1
26814,1
26815,1
26816,1
26817,0
26818,1
26819,0
26820,1
26821,1
26822,1
26823,0
26824,0
26825,1
26826,1
26827,0
26828,0
26829,0
26830,0
26831,1
26832,1
26833,1
26834,1
26835,1
26836,1
26837,0
26838,1
26839,1
26840,1
26841,0
26842,0
26843,1
26844,1
26845,1
26846,1
26847,1
26848,1
26849,0
26850,0
26851,1
26852,0
26853,1
26854,1
26855,0
26856,1
26857,1
26858,1
26859,1
26860,1
26861,0
26862,1
26863,1
26864,0
26865,1
26866,1
26867,0
26868,0
26869,0
26870,1
26871,0
26872,1
26873,0
26874,0
26875,0
26876,0
26877,0
26878,1
26879,0
26880,0
26881,1
26882,1
26883,1
26884,0
26885,0
26886,1
26887,0
26888,0
26889,0
26890,0
26891,0
26892,0
26893,0
26894,0
26895,0
26896,0
26897,0
26898,1
26899,0
26900,0
26901,1
26902,1
26903,0
26904,0
26905,0
26906,1
26907,1
26908,0
26909,0
26910,0
26911,0
26912,0
26913,0
26914,1
26915,0
26916,1
26917,0
26918,0
26919,0
26920,1
26921,0
26922,1
26923,1
26924,0
26925,0
26926,0
26927,1
26928,0
26929,1
26930,1
26931,0
26932,0
26933,0
26934,1
26935,1
26936,0
26937,1
26938,1
26939,1
26940,0
26941,0
26942,1
26943,1
26944,0
26945,0
26946,0
26947,1
26948,1
26949,0
26950,1
26951,1
26952,0
26953,1
26954,1
26955,1
26956,0
26957,0
26958,0
26959,0
26960,0
26961,1
26962,1
26963,1
26964,0
26965,0
26966,0
26967,0
26968,0
26969,1
26970,1
26971,1
26972,1
26973,1
26974,0
26975,1
26976,1
26977,0
26978,1
26979,1
26980,0
26981,1
26982,0
26983,1
26984,1
26985,1
26986,1
26987,1
26988,1
26989,1
26990,1
26991,1
26992,0
26993,0
26994,1
26995,0
26996,0
26997,0
26998,1
26999,0
27000,1
27001,1
27002,1
27003,1
27004,1
27005,0
27006,0
27007,0
27008,0
27009,0
27010,0
27011,0
27012,0
27013,1
27014,0
27015,1
27016,1
27017,0
27018,0
27019,0
27020,1
27021,1
27022,1
27023,1
27024,0
27025,0
27026,0
27027,1
27028,1
27029,0
27030,1
27031,0
27032,0
27033,1
27034,1
27035,0
27036,0
27037,0
27038,0
27039,0
27040,0
27041,1
27042,1
27043,1
27044,1
27045,1
27046,0
27047,0
27048,1
27049,1
27050,1
27051,0
27052,0
27053,0
27054,1
27055,1
27056,1
27057,1
27058,1
27059,1
27060,1
27061,0
27062,1
27063,1
27064,1
27065,1
27066,1
27067,0
27068,0
27069,1
27070,1
27071,1
27072,0
27073,0
27074,1
27075,0
27076,1
27077,1
27078,1
27079,1
27080,1
27081,0
27082,1
27083,0
27084,1
27085,1
27086,0
27087,1
27088,0
27089,1
27090,1
27091,0
27092,0
27093,0
27094,1
27095,1
27096,1
27097,0
27098,0
27099,0
27100,0
27101,0
27102,0
27103,0
27104,0
27105,0
27106,1
27107,1
27108,0
27109,0
27110,1
27111,1
27112,1
27113,0
27114,0
27115,0
27116,0
27117,1
27118,0
27119,0
27120,0
27121,0
27122,0
27123,1
27124,1
27125,1
27126,0
27127,0
27128,1
27129,1
27130,1
27131,1
27132,0
27133,0
27134,0
27135,1
27136,1
27137,0
27138,0
27139,0
27140,0
27141,0
27142,0
27143,1
27144,0
27145,0
27146,0
27147,0
27148,0
27149,0
27150,0
27151,1
27152,1
27153,0
27154,1
27155,1
27156,0
27157,0
27158,1
27159,1
27160,1
27161,1
27162,0
27163,1
27164,1
27165,1
27166,0
27167,1
27168,1
27169,1
27170,0
27171,0
27172,0
27173,0
27174,0
27175,1
27176,1
27177,1
27178,0
27179,0
27180,1
27181,0
27182,0
27183,1
27184,1
27185,1
27186,1
27187,0
27188,1
27189,0
27190,1
27191,1
27192,1
27193,1
27194,1
27195,0
27196,1
27197,0
27198,1
27199,0
27200,0
27201,1
27202,1
27203,1
27204,1
27205,1
27206,1
27207,1
27208,1
27209,0
27210,0
27211,0
27212,1
27213,1
27214,0
27215,0
27216,0
27217,1
27218,0
27219,1
27220,0
27221,0
27222,0
27223,1
27224,1
27225,1
27226,1
27227,1
27228,0
27229,0
27230,1
27231,1
27232,1
27233,0
27234,1
27235,1
27236,0
27237,0
27238,0
27239,1
27240,0
27241,1
27242,1
27243,0
27244,0
27245,0
27246,0
27247,0
27248,0
27249,0
27250,1
27251,1
27252,1
27253,1
27254,0
27255,1
27256,0
27257,1
27258,1
27259,1
27260,1
27261,1
27262,1
27263,0
27264,1
27265,1
27266,0
27267,1
27268,0
27269,0
27270,1
27271,1
27272,1
27273,1
27274,0
27275,1
27276,0
27277,0
27278,0
27279,0
27280,1
27281,1
27282,0
27283,0
27284,1
27285,0
27286,1
27287,0
27288,0
27289,0
27290,0
27291,0
27292,1
27293,0
27294,0
27295,0
27296,0
27297,1
27298,0
27299,0
27300,0
27301,0
27302,0
27303,1
27304,1
27305,1
27306,0
27307,0
27308,0
27309,0
27310,0
27311,1
27312,0
27313,0
27314,1
27315,0
27316,1
27317,0
27318,1
27319,1
27320,0
27321,1
27322,0
27323,1
27324,1
27325,1
27326,0
27327,0
27328,0
27329,0
27330,1
27331,1
27332,0
27333,0
27334,0
27335,1
27336,1
27337,1
27338,0
27339,0
27340,0
27341,1
27342,1
27343,0
27344,0
27345,0
27346,1
27347,1
27348,1
27349,1
27350,1
27351,1
27352,0
27353,1
27354,0
27355,1
27356,0
27357,0
27358,0
27359,0
27360,0
27361,0
27362,1
27363,0
27364,0
27365,0
27366,0
27367,0
27368,0
27369,0
27370,1
27371,0
27372,0
27373,0
27374,0
27375,1
27376,1
27377,1
27378,1
27379,0
27380,1
27381,0
27382,1
27383,0
27384,0
27385,0
27386,1
27387,0
27388,0
27389,0
27390,1
27391,1
27392,1
27393,0
27394,1
27395,1
27396,1
27397,1
27398,1
27399,0
27400,1
27401,1
27402,0
27403,0
27404,0
27405,0
27406,1
27407,1
27408,0
27409,1
27410,1
27411,1
27412,1
27413,1
27414,1
27415,1
27416,0
27417,0
27418,1
27419,0
27420,1
27421,1
27422,1
27423,0
27424,1
27425,1
27426,1
27427,1
27428,1
27429,1
27430,1
27431,0
27432,1
27433,1
27434,0
27435,1
27436,1
27437,0
27438,1
27439,0
27440,0
27441,1
27442,1
27443,1
27444,1
27445,1
27446,0
27447,0
27448,0
27449,1
27450,0
27451,1
27452,1
27453,1
27454,0
27455,0
27456,0
27457,1
27458,0
27459,0
27460,0
27461,0
27462,1
27463,0
27464,1
27465,0
27466,1
27467,1
27468,0
27469,1
27470,1
27471,0
27472,0
27473,1
27474,1
27475,1
27476,1
27477,1
27478,1
27479,1
27480,1
27481,0
27482,0
27483,0
27484,1
27485,1
27486,1
27487,0
27488,1
27489,0
27490,0
27491,0
27492,0
27493,1
27494,1
27495,0
27496,0
27497,1
27498,1
27499,1
27500,1
27501,0
27502,0
27503,1
27504,1
27505,0
27506,0
27507,1
27508,0
27509,0
27510,1
27511,0
27512,1
27513,0
27514,1
27515,0
27516,1
27517,1
27518,0
27519,1
27520,1
27521,0
27522,1
27523,0
27524,0
27525,0
27526,0
27527,0
27528,1
27529,0
27530,0
27531,1
27532,1
27533,1
27534,0
27535,0
27536,1
27537,1
27538,1
27539,0
27540,0
27541,0
27542,0
27543,1
27544,0
27545,1
27546,0
27547,0
27548,0
27549,1
27550,1
27551,0
27552,0
27553,0
27554,0
27555,1
27556,0
27557,0
27558,0
27559,0
27560,1
27561,1
27562,0
27563,1
27564,1
27565,0
27566,0
27567,1
27568,1
27569,1
27570,1
27571,0
27572,0
27573,1
27574,1
27575,1
27576,0
27577,1
27578,0
27579,1
27580,0
27581,1
27582,1
27583,1
27584,0
27585,0
27586,0
27587,1
27588,1
27589,1
27590,1
27591,1
27592,0
27593,0
27594,1
27595,1
27596,1
27597,0
27598,1
27599,1
27600,1
27601,1
27602,1
27603,0
27604,1
27605,1
27606,0
27607,0
27608,0
27609,0
27610,1
27611,1
27612,0
27613,1
27614,0
27615,0
27616,0
27617,1
27618,1
27619,1
27620,1
27621,0
27622,0
27623,1
27624,1
27625,0
27626,0
27627,1
27628,0
27629,0
27630,0
27631,1
27632,1
27633,1
27634,1
27635,0
27636,0
27637,1
27638,0
27639,0
27640,1
27641,1
27642,1
27643,1
27644,0
27645,1
27646,0
27647,1
27648,1
27649,1
27650,1
27651,0
27652,0
27653,0
27654,1
27655,1
27656,1
27657,1
27658,0
27659,1
27660,1
27661,1
27662,0
27663,0
27664,0
27665,0
27666,0
27667,0
27668,0
27669,0
27670,0
27671,0
27672,1
27673,0
27674,0
27675,0
27676,0
27677,0
27678,1
27679,0
27680,1
27681,1
27682,1
27683,0
27684,1
27685,1
27686,0
27687,1
27688,0
27689,0
27690,1
27691,0
27692,0
27693,1
27694,1
27695,1
27696,0
27697,1
27698,0
27699,1
27700,1
27701,1
27702,1
27703,0
27704,0
27705,1
27706,1
27707,0
27708,1
27709,1
27710,1
27711,1
27712,1
27713,1
27714,0
27715,0
27716,0
27717,1
27718,0
27719,0
27720,1
27721,0
27722,0
27723,0
27724,1
27725,1
27726,1
27727,1
27728,0
27729,1
27730,0
27731,1
27732,1
27733,0
27734,0
27735,0
27736,1
27737,1
27738,0
27739,1
27740,0
27741,0
27742,1
27743,0
27744,0
27745,0
27746,1
27747,1
27748,1
27749,1
27750,0
27751,0
27752,1
27753,1
27754,0
27755,1
27756,0
27757,0
27758,0
27759,0
27760,0
27761,1
27762,0
27763,0
27764,0
27765,1
27766,1
27767,0
27768,1
27769,1
27770,1
27771,0
27772,1
27773,0
27774,0
27775,1
27776,0
27777,0
27778,0
27779,1
27780,0
27781,0
27782,0
27783,0
27784,1
27785,1
27786,1
27787,0
27788,0
27789,0
27790,1
27791,0
27792,0
27793,0
27794,1
27795,1
27796,0
27797,0
27798,1
27799,1
27800,1
27801,0
27802,0
27803,1
27804,1
27805,1
27806,1
27807,0
27808,0
27809,0
27810,1
27811,1
27812,1
27813,0
27814,0
27815,0
27816,0
27817,0
27818,1
27819,0
27820,1
27821,0
27822,0
27823,1
27824,1
27825,1
27826,1
27827,1
27828,1
27829,0
27830,1
27831,1
27832,1
27833,0
27834,1
27835,1
27836,1
27837,0
27838,0
27839,1
27840,1
27841,1
27842,0
27843,1
27844,1
27845,1
27846,0
27847,0
27848,1
27849,0
27850,0
27851,1
27852,1
27853,0
27854,0
27855,0
27856,0
27857,1
27858,1
27859,0
27860,0
27861,0
27862,0
27863,0
27864,1
27865,0
27866,0
27867,1
27868,1
27869,1
27870,1
27871,1
27872,1
27873,0
27874,0
27875,1
27876,1
27877,0
27878,1
27879,1
27880,0
27881,1
27882,1
27883,1
27884,0
27885,0
27886,1
27887,1
27888,0
27889,1
27890,0
27891,0
27892,0
27893,1
27894,1
27895,0
27896,0
27897,0
27898,0
27899,0
27900,1
27901,0
27902,0
27903,1
27904,1
27905,1
27906,0
27907,1
27908,1
27909,0
27910,1
27911,0
27912,1
27913,1
27914,1
27915,1
27916,0
27917,1
27918,0
27919,0
27920,0
27921,0
27922,1
27923,0
27924,0
27925,0
27926,0
27927,1
27928,1
27929,1
27930,1
27931,1
27932,1
27933,0
27934,0
27935,0
27936,0
27937,1
27938,1
27939,0
27940,0
27941,0
27942,0
27943,1
27944,0
27945,0
27946,0
27947,0
27948,0
27949,1
27950,0
27951,0
27952,1
27953,1
27954,1
27955,1
27956,1
27957,0
27958,0
27959,1
27960,1
27961,1
27962,0
27963,0
27964,0
27965,1
27966,1
27967,0
27968,1
27969,1
27970,1
27971,0
27972,0
27973,1
27974,0
27975,1
27976,0
27977,1
27978,0
27979,0
27980,1
27981,0
27982,0
27983,0
27984,1
27985,1
27986,0
27987,0
27988,0
27989,1
27990,1
27991,1
27992,1
27993,0
27994,0
27995,1
27996,1
27997,1
27998,1
27999,1
28000,0
28001,1
28002,1
28003,0
28004,0
28005,0
28006,0
28007,1
28008,0
28009,1
28010,1
28011,0
28012,1
28013,1
28014,1
28015,1
28016,1
28017,0
28018,0
28019,1
28020,1
28021,1
28022,1
28023,1
28024,1
28025,0
28026,1
28027,1
28028,1
28029,1
28030,1
28031,0
28032,0
28033,0
28034,1
28035,1
28036,1
28037,1
28038,1
28039,0
28040,1
28041,1
28042,1
28043,0
28044,1
28045,0
28046,0
28047,0
28048,1
28049,0
28050,0
28051,1
28052,0
28053,0
28054,0
28055,0
28056,1
28057,1
28058,0
28059,0
28060,0
28061,0
28062,0
28063,0
28064,0
28065,1
28066,0
28067,1
28068,1
28069,1
28070,1
28071,1
28072,0
28073,0
28074,0
28075,1
28076,1
28077,1
28078,0
28079,0
28080,1
28081,1
28082,0
28083,0
28084,1
28085,0
28086,1
28087,1
28088,0
28089,0
28090,0
28091,0
28092,1
28093,1
28094,0
28095,0
28096,0
28097,0
28098,1
28099,0
28100,1
28101,0
28102,1
28103,1
28104,1
28105,0
28106,1
28107,0
28108,0
28109,0
28110,0
28111,0
28112,1
28113,0
28114,0
28115,1
28116,1
28117,1
28118,1
28119,0
28120,0
28121,1
28122,1
28123,1
28124,0
28125,0
28126,0
28127,0
28128,0
28129,0
28130,0
28131,1
28132,0
28133,1
28134,0
28135,1
28136,0
28137,0
28138,0
28139,0
28140,0
28141,1
28142,1
28143,0
28144,0
28145,0
28146,1
28147,1
28148,0
28149,1
28150,0
28151,1
28152,0
28153,1
28154,0
28155,1
28156,1
28157,0
28158,1
28159,0
28160,1
28161,1
28162,1
28163,1
28164,0
28165,1
28166,1
28167,1
28168,0
28169,1
28170,1
28171,1
28172,1
28173,1
28174,1
28175,1
28176,1
28177,1
28178,1
28179,1
28180,0
28181,1
28182,1
28183,0
28184,0
28185,1
28186,0
28187,0
28188,0
28189,0
28190,0
28191,0
28192,0
28193,0
28194,0
28195,0
28196,0
28197,1
28198,1
28199,0
28200,1
28201,1
28202,0
28203,1
28204,1
28205,0
28206,1
28207,1
28208,1
28209,1
28210,1
28211,0
28212,1
28213,1
28214,0
28215,1
28216,1
28217,0
28218,0
28219,0
28220,0
28221,1
28222,0
28223,0
28224,1
28225,0
28226,1
28227,1
28228,1
28229,1
28230,0
28231,0
28232,0
28233,0
28234,1
28235,1
28236,1
28237,1
28238,1
28239,1
28240,1
28241,0
28242,1
28243,0
28244,0
28245,0
28246,0
28247,0
28248,1
28249,1
28250,1
28251,0
28252,1
28253,1
28254,1
28255,1
28256,1
28257,1
28258,1
28259,1
28260,1
28261,1
28262,1
28263,1
28264,1
28265,1
28266,1
28267,0
28268,1
28269,1
28270,1
28271,0
28272,0
28273,1
28274,0
28275,1
28276,0
28277,0
28278,0
28279,1
28280,0
